param_x_name,param_x_value,param_y_name,param_y_value,seed,joint_pass_fraction,first_failed_signature,failure_mode,joint_protected_pass,SIG_A_score,SIG_A_sd,SIG_A_protected_pass,SIG_B_score,SIG_B_sd,SIG_B_protected_pass,SIG_C_score,SIG_C_sd,SIG_C_protected_pass,SIG_D_score,SIG_D_sd,SIG_D_protected_pass,SIG_E_score,SIG_E_sd,SIG_E_protected_pass
structural_noise,0.035,replay_gain,0.6,multi,0.8,none,none,True,0.1780166591325405,0.08361970865843095,True,0.2390617198267348,0.06373791123047996,True,0.15436425784839128,0.0,True,21.65766131641609,14.025468366696515,True,-6.118247723061047,24.01537091317637,True
structural_noise,0.035,replay_gain,0.6,0,,none,none,True,0.22469446096573886,,True,0.26476087365126977,,True,0.15436425784839128,,True,13.710974118057761,,True,0.847540571763716,,True
structural_noise,0.035,replay_gain,0.6,1,,none,none,True,0.31790763006768974,,True,0.3565741224218276,,True,0.15436425784839128,,True,30.375973086379243,,True,0.6194317842557044,,True
structural_noise,0.035,replay_gain,0.6,2,,none,none,True,0.2609536849179297,,True,0.21814831071539642,,True,0.15436425784839128,,True,40.143172229707005,,True,1.3412264408345482,,True
structural_noise,0.035,replay_gain,0.6,3,,none,none,True,0.17432341582378563,,True,0.18107586186397717,,True,0.15436425784839128,,True,38.46357744882119,,True,1.453974241144039,,True
structural_noise,0.035,replay_gain,0.6,4,,none,none,True,0.12493613780700952,,True,0.21036146150736712,,True,0.15436425784839128,,True,19.07364252954868,,True,1.246268429028423,,True
structural_noise,0.035,replay_gain,0.6,42,,none,none,True,0.04903349972242699,,True,0.16340568877739714,,True,0.15436425784839128,,True,15.588455267707763,,True,3.1551800844608797,,True
structural_noise,0.035,replay_gain,0.6,101,,none,none,True,0.1975817253097426,,True,0.3121346832608948,,True,0.15436425784839128,,True,33.1983121896402,,True,0.7777935800896818,,True
structural_noise,0.035,replay_gain,0.6,202,,SIG_D,SIG_D;SIG_E,False,0.07282271372866556,,True,0.16639513193129518,,True,0.15436425784839128,,True,-1.6502501220056023,,False,-74.42832386110308,,False
structural_noise,0.035,replay_gain,0.6,303,,SIG_D,SIG_D,False,0.22009841358710547,,True,0.27192178960762536,,True,0.15436425784839128,,True,4.758674050314925,,False,2.620342188429606,,True
structural_noise,0.035,replay_gain,0.6,404,,none,none,True,0.13781490939531083,,True,0.24583927453029775,,True,0.15436425784839128,,True,22.914082365989735,,True,1.184089310486017,,True
structural_noise,0.035,replay_gain,0.8,multi,0.8,none,none,True,0.17393768867020523,0.08384067788800924,True,0.24488046235964683,0.06371483778198898,True,0.15452201985993197,0.0,True,21.66745788109649,13.88681890230911,True,-10.989468745492061,39.275763910169786,True
structural_noise,0.035,replay_gain,0.8,0,,none,none,True,0.22036907890693502,,True,0.27063016164714004,,True,0.15452201985993197,,True,13.762369743621242,,True,0.8192135983748147,,True
structural_noise,0.035,replay_gain,0.8,1,,none,none,True,0.3136607029908529,,True,0.3623981772704029,,True,0.15452201985993197,,True,30.28218351041541,,True,0.6091536395871329,,True
structural_noise,0.035,replay_gain,0.8,2,,none,none,True,0.2575185612106061,,True,0.22388848296246555,,True,0.15452201985993197,,True,40.004828481310525,,True,1.329160524497003,,True
structural_noise,0.035,replay_gain,0.8,3,,none,none,True,0.1700391013278959,,True,0.18690739136398804,,True,0.15452201985993197,,True,38.2774709950121,,True,1.4400939017769865,,True
structural_noise,0.035,replay_gain,0.8,4,,none,none,True,0.12091146224041993,,True,0.2161674966858529,,True,0.15452201985993197,,True,19.09307899697708,,True,1.2209807660766758,,True
structural_noise,0.035,replay_gain,0.8,42,,none,none,True,0.044715596342360775,,True,0.16925907261820894,,True,0.15452201985993197,,True,15.606973729841588,,True,3.09785949663954,,True
structural_noise,0.035,replay_gain,0.8,101,,none,none,True,0.19364218626545748,,True,0.31793879362366484,,True,0.15452201985993197,,True,33.12973819745311,,True,0.7673586245544339,,True
structural_noise,0.035,replay_gain,0.8,202,,SIG_D,SIG_D;SIG_E,False,0.06796144735818865,,True,0.17233721121711065,,True,0.15452201985993197,,True,-1.3627549931129699,,False,-122.74874088147396,,False
structural_noise,0.035,replay_gain,0.8,303,,SIG_D,SIG_D,False,0.2168186120399771,,True,0.27762659123901423,,True,0.15452201985993197,,True,4.935068115838506,,False,2.405260080895161,,True
structural_noise,0.035,replay_gain,0.8,404,,none,none,True,0.13374013801935847,,True,0.25165124496862,,True,0.15452201985993197,,True,22.945622033608302,,True,1.1649727941515962,,True
structural_noise,0.035,replay_gain,1.0,multi,0.9,none,none,True,0.17370428116659106,0.08397445908107139,True,0.25002154259280135,0.06369775605986687,True,0.15461104110575163,0.0,True,21.684859769653308,13.776188268253367,True,-31.301844356059995,103.38688144536883,True
structural_noise,0.035,replay_gain,1.0,0,,none,none,True,0.22003110676726523,,True,0.2757853581061621,,True,0.15461104110575163,,True,13.818681313603868,,True,0.7924480541745476,,True
structural_noise,0.035,replay_gain,1.0,1,,none,none,True,0.3134924039965369,,True,0.36753046785480237,,True,0.15461104110575163,,True,30.2206931542871,,True,0.59922111621471,,True
structural_noise,0.035,replay_gain,1.0,2,,none,none,True,0.25755649787086843,,True,0.22899293173349666,,True,0.15461104110575163,,True,39.897089259560595,,True,1.317606166891268,,True
structural_noise,0.035,replay_gain,1.0,3,,none,none,True,0.16953688936271816,,True,0.19208476019945375,,True,0.15461104110575163,,True,38.14827481465913,,True,1.4267688724417198,,True
structural_noise,0.035,replay_gain,1.0,4,,none,none,True,0.12047633755820586,,True,0.22133580873811853,,True,0.15461104110575163,,True,19.120042527346655,,True,1.1969222116978973,,True
structural_noise,0.035,replay_gain,1.0,42,,none,none,True,0.04430907915328919,,True,0.17442352265890015,,True,0.15461104110575163,,True,15.64588042731461,,True,3.0441387388948353,,True
structural_noise,0.035,replay_gain,1.0,101,,none,none,True,0.19354353052936635,,True,0.32306168236820365,,True,0.15461104110575163,,True,33.07609940974026,,True,0.7573290454166686,,True
structural_noise,0.035,replay_gain,1.0,202,,SIG_D,SIG_D;SIG_E,False,0.06752294665318803,,True,0.17750597903245213,,True,0.15461104110575163,,True,-1.1308776240750738,,False,-325.53850837343,,False
structural_noise,0.035,replay_gain,1.0,303,,none,none,True,0.2170034250426095,,True,0.2827112117038256,,True,0.15461104110575163,,True,5.084527962774694,,True,2.238923617246795,,True
structural_noise,0.035,replay_gain,1.0,404,,none,none,True,0.13357059473186317,,True,0.2567837035325984,,True,0.15461104110575163,,True,22.968186451321234,,True,1.1467069898515643,,True
structural_noise,0.035,replay_gain,1.25,multi,0.9,none,none,True,0.1746816791709301,0.08402783282375356,True,0.25439803817412726,0.06369095853608528,True,0.1546692712991115,0.0,True,21.702783302254133,13.686381671155832,True,70.72383764251275,219.3472381078692,True
structural_noise,0.035,replay_gain,1.25,0,,none,none,True,0.22096687647519886,,True,0.2801674735075027,,True,0.1546692712991115,,True,13.870056173271381,,True,0.7693129371082452,,True
structural_noise,0.035,replay_gain,1.25,1,,none,none,True,0.3144957223925665,,True,0.37190346418324993,,True,0.1546692712991115,,True,30.175004463525486,,True,0.5905237027001433,,True
structural_noise,0.035,replay_gain,1.25,2,,none,none,True,0.2586419208797198,,True,0.23335484393921346,,True,0.1546692712991115,,True,39.81063014630493,,True,1.3074970383680955,,True
structural_noise,0.035,replay_gain,1.25,3,,none,none,True,0.17040727344511197,,True,0.19647570266024228,,True,0.1546692712991115,,True,38.05215389462402,,True,1.4151265542460776,,True
structural_noise,0.035,replay_gain,1.25,4,,none,none,True,0.12137342980318322,,True,0.22572314559695827,,True,0.1546692712991115,,True,19.14663257939337,,True,1.1760529560146753,,True
structural_noise,0.035,replay_gain,1.25,42,,none,none,True,0.045217560346278995,,True,0.1788093220097584,,True,0.1546692712991115,,True,15.686539617391185,,True,2.9979212080887976,,True
structural_noise,0.035,replay_gain,1.25,101,,none,none,True,0.1945745746489813,,True,0.3274309357239674,,True,0.1546692712991115,,True,33.032771477919354,,True,0.7479737248378575,,True
structural_noise,0.035,replay_gain,1.25,202,,SIG_D,SIG_D,False,0.06841869486750152,,True,0.1818934973354317,,True,0.1546692712991115,,True,-0.9412673997960669,,False,694.9936678935649,,True
structural_noise,0.035,replay_gain,1.25,303,,none,none,True,0.21814732108924628,,True,0.2870652300494413,,True,0.1546692712991115,,True,5.209446791662226,,True,2.1094988260959653,,True
structural_noise,0.035,replay_gain,1.25,404,,none,none,True,0.13457341776151277,,True,0.2611567667355075,,True,0.1546692712991115,,True,22.985865278245456,,True,1.1308015841028007,,True
structural_noise,0.035,replay_gain,1.5,multi,0.9,none,none,True,0.17196385737405234,0.08402783282375358,True,0.2547649441167058,0.06369095853608528,True,0.1547046932758744,0.0,True,21.69596575386891,13.672308598267623,True,67.13913205795498,208.01618027829238,True
structural_noise,0.035,replay_gain,1.5,0,,none,none,True,0.2182490546783209,,True,0.2805343794500812,,True,0.1547046932758744,,True,13.864921331099303,,True,0.7693233834751123,,True
structural_noise,0.035,replay_gain,1.5,1,,none,none,True,0.31177790059568866,,True,0.3722703701258284,,True,0.1547046932758744,,True,30.15645306573985,,True,0.5905400874512706,,True
structural_noise,0.035,replay_gain,1.5,2,,none,none,True,0.2559240990828421,,True,0.23372174988179195,,True,0.1547046932758744,,True,39.79161882153548,,True,1.3074687634249174,,True
structural_noise,0.035,replay_gain,1.5,3,,none,none,True,0.16768945164823423,,True,0.19684260860282077,,True,0.1547046932758744,,True,38.01935957006995,,True,1.4150880567919149,,True
structural_noise,0.035,replay_gain,1.5,4,,none,none,True,0.11865560800630537,,True,0.22609005153953676,,True,0.1547046932758744,,True,19.13977622155499,,True,1.1760089341681574,,True
structural_noise,0.035,replay_gain,1.5,42,,none,none,True,0.042499738549401145,,True,0.1791762279523369,,True,0.1547046932758744,,True,15.672878242115504,,True,2.9975503548966334,,True
structural_noise,0.035,replay_gain,1.5,101,,none,none,True,0.19185675285210357,,True,0.3277978416665459,,True,0.1547046932758744,,True,33.02249073451732,,True,0.7473401382651578,,True
structural_noise,0.035,replay_gain,1.5,202,,SIG_D,SIG_D,False,0.06570087307062378,,True,0.18226040327801019,,True,0.1547046932758744,,True,-0.9175096832665128,,False,659.1600379502981,,True
structural_noise,0.035,replay_gain,1.5,303,,none,none,True,0.21542949929236865,,True,0.2874321359920198,,True,0.1547046932758744,,True,5.22070319445029,,True,2.0971909930532986,,True
structural_noise,0.035,replay_gain,1.5,404,,none,none,True,0.1318555959646348,,True,0.26152367267808596,,True,0.1547046932758744,,True,22.988966040872917,,True,1.130771917725116,,True
structural_noise,0.05,replay_gain,0.0,multi,0.0,SIG_B,SIG_B;SIG_E,False,0.04916903169644064,0.15185992752618935,True,-0.012326240509304379,0.12870957128619107,False,0.14801320585098252,0.0,True,16.530466035533856,39.18564658180503,True,-1.223431591184949,5.607739892130362,False
structural_noise,0.05,replay_gain,0.0,0,,SIG_B,SIG_B;SIG_D;SIG_E,False,0.10079918594811405,,True,0.014646668453079659,,False,0.14801320585098252,,True,3.7366918682196433,,False,-16.304308782495703,,False
structural_noise,0.05,replay_gain,0.0,1,,SIG_E,SIG_E,False,0.3407107107219621,,True,0.22191612804821859,,True,0.14801320585098252,,True,36.964349537671936,,True,-0.47512413610151694,,False
structural_noise,0.05,replay_gain,0.0,2,,SIG_B,SIG_B,False,0.11493655841688055,,True,-0.081837545759534,,False,0.14801320585098252,,True,62.78287108012472,,True,0.4993102336025237,,True
structural_noise,0.05,replay_gain,0.0,3,,SIG_B,SIG_B;SIG_E,False,0.04449679310994192,,True,-0.09259883597860258,,False,0.14801320585098252,,True,61.89498429334255,,True,-0.07102703816472469,,False
structural_noise,0.05,replay_gain,0.0,4,,SIG_A,SIG_A;SIG_B;SIG_E,False,-0.029707192414522743,,False,-0.04458836299726432,,False,0.14801320585098252,,True,14.859085496662527,,True,-0.9390752899948049,,False
structural_noise,0.05,replay_gain,0.0,42,,SIG_A,SIG_A;SIG_B;SIG_D,False,-0.17424367876329772,,False,-0.14530406888963848,,False,0.14801320585098252,,True,4.280391491658066,,False,5.391477675455769,,True
structural_noise,0.05,replay_gain,0.0,101,,SIG_E,SIG_E,False,0.12683839486731574,,True,0.13770507257674336,,True,0.14801320585098252,,True,40.427804147651855,,True,-0.19647950008122064,,False
structural_noise,0.05,replay_gain,0.0,202,,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,False,-0.16493196009835687,,False,-0.20151210335597838,,False,0.14801320585098252,,True,-69.83015773536901,,False,-0.6189149876912964,,False
structural_noise,0.05,replay_gain,0.0,303,,SIG_D,SIG_D,False,0.1253174593680781,,True,0.055097423594741124,,True,0.14801320585098252,,True,-12.190304962491659,,False,1.0117015156638127,,True
structural_noise,0.05,replay_gain,0.0,404,,SIG_A,SIG_A;SIG_B;SIG_E,False,0.007474045808291363,,False,0.013213219215191252,,False,0.14801320585098252,,True,22.37894513786792,,True,-0.5318756020423285,,False
structural_noise,0.05,replay_gain,0.1,multi,0.5,none,none,True,0.14228887291253822,0.1329672538035155,True,0.09804983673549131,0.10912478683545065,True,0.15085928897862821,0.0,True,19.902388539689316,27.09417407484458,True,1.5774321241724276,3.2312370201500027,True
structural_noise,0.05,replay_gain,0.1,0,,none,none,True,0.1996584429266795,,True,0.12851554377442398,,True,0.15085928897862821,,True,7.6429150141232,,True,1.3510973583403603,,True
structural_noise,0.05,replay_gain,0.1,1,,none,none,True,0.3874239178992144,,True,0.29847601415130465,,True,0.15085928897862821,,True,35.538390090170246,,True,0.54538885411777,,True
structural_noise,0.05,replay_gain,0.1,2,,SIG_B,SIG_B,False,0.23245556833374398,,True,0.04716415041384725,,False,0.15085928897862821,,True,53.877168461856684,,True,1.6224804331848508,,True
structural_noise,0.05,replay_gain,0.1,3,,SIG_B,SIG_B,False,0.1413528340606373,,True,0.01993470325730662,,False,0.15085928897862821,,True,52.65314204409778,,True,1.72189198369225,,True
structural_noise,0.05,replay_gain,0.1,4,,none,none,True,0.06387113249932885,,True,0.06292375734954797,,True,0.15085928897862821,,True,16.76687051743654,,True,1.9138358796786863,,True
structural_noise,0.05,replay_gain,0.1,42,,SIG_A,SIG_A;SIG_B,False,-0.061573472947335395,,False,-0.022118210865879284,,False,0.15085928897862821,,True,9.68880432326596,,True,9.856958178710759,,True
structural_noise,0.05,replay_gain,0.1,101,,none,none,True,0.1910438359599239,,True,0.22408417089395816,,True,0.15085928897862821,,True,39.176961247698024,,True,0.7928679527291955,,True
structural_noise,0.05,replay_gain,0.1,202,,SIG_A,SIG_A;SIG_B;SIG_D;SIG_E,False,-0.032109843343964495,,False,-0.05058161242060655,,False,0.15085928897862821,,True,-33.13007285741641,,False,-2.523474131050564,,False
structural_noise,0.05,replay_gain,0.1,303,,SIG_D,SIG_D;SIG_E,False,0.20944692194540904,,True,0.15661272199831622,,True,0.15085928897862821,,True,-6.132772607847178,,False,-1.0163103329155125,,False
structural_noise,0.05,replay_gain,0.1,404,,none,none,True,0.09131939179174509,,True,0.11548712880269407,,True,0.15085928897862821,,True,22.942479163508306,,True,1.5095850652364824,,True
structural_noise,0.05,replay_gain,0.25,multi,0.7,none,none,True,0.2012799751225228,0.12012029377928246,True,0.19478665366674422,0.09350275111977244,True,0.15308627140691464,0.0,True,21.285407637380363,21.92949055239972,True,0.8774876598924198,2.1396092062110603,True
structural_noise,0.05,replay_gain,0.25,0,,none,none,True,0.2639654964917537,,True,0.22800169809028048,,True,0.15308627140691464,,True,9.920223106798613,,True,0.571709577239374,,True
structural_noise,0.05,replay_gain,0.25,1,,none,none,True,0.4097695522029098,,True,0.36795247505970796,,True,0.15308627140691464,,True,34.29645955196127,,True,0.4741882763185158,,True
structural_noise,0.05,replay_gain,0.25,2,,none,none,True,0.3126722724519137,,True,0.16087824355651936,,True,0.15308627140691464,,True,49.63569944616036,,True,1.3968356918742038,,True
structural_noise,0.05,replay_gain,0.25,3,,none,none,True,0.20120801736864158,,True,0.11674273045409245,,True,0.15308627140691464,,True,47.993973580333375,,True,1.5223127262490517,,True
structural_noise,0.05,replay_gain,0.25,4,,none,none,True,0.12473609226005722,,True,0.1568405757699789,,True,0.15308627140691464,,True,17.903443931434573,,True,1.3026815707098962,,True
structural_noise,0.05,replay_gain,0.25,42,,SIG_A,SIG_A,False,0.01394681771504902,,False,0.08449189464829038,,True,0.15308627140691464,,True,12.222578848820392,,True,5.5393355496944325,,True
structural_noise,0.05,replay_gain,0.25,101,,none,none,True,0.2276583573416211,,True,0.3009680258986486,,True,0.15308627140691464,,True,38.17547992992277,,True,0.6860542319533885,,True
structural_noise,0.05,replay_gain,0.25,202,,SIG_D,SIG_D;SIG_E,False,0.05425088981910442,,True,0.08144539141827228,,True,0.15308627140691464,,True,-18.257308366405574,,False,-2.9855806201165,,False
structural_noise,0.05,replay_gain,0.25,303,,SIG_D,SIG_D;SIG_E,False,0.26054655011093586,,True,0.24489718237053715,,True,0.15308627140691464,,True,-2.4926468077529886,,False,-0.9339412498764104,,False
structural_noise,0.05,replay_gain,0.25,404,,none,none,True,0.14404570546324147,,True,0.2056483194011146,,True,0.15308627140691464,,True,23.45617315253084,,True,1.2012808448782468,,True
structural_noise,0.05,replay_gain,0.4,multi,0.7,none,none,True,0.19498855346299981,0.11619168825572818,True,0.22429246924947685,0.08892865195637034,True,0.15399032480861272,0.0,True,21.510162738781414,20.684348201417862,True,0.7317920164451767,1.990457812142788,True
structural_noise,0.05,replay_gain,0.4,0,,none,none,True,0.26268704672769205,,True,0.2607866567998348,,True,0.15399032480861272,,True,10.44916458480547,,True,0.3639209986247043,,True
structural_noise,0.05,replay_gain,0.4,1,,none,none,True,0.38199347316612164,,True,0.3822404933505539,,True,0.15399032480861272,,True,33.85479309395297,,True,0.45978719036359145,,True
structural_noise,0.05,replay_gain,0.4,2,,none,none,True,0.31285530487164714,,True,0.19512002865304645,,True,0.15399032480861272,,True,48.485352340906104,,True,1.3300258514816325,,True
structural_noise,0.05,replay_gain,0.4,3,,none,none,True,0.19241610735807907,,True,0.14399493827255905,,True,0.15399032480861272,,True,46.606274845704775,,True,1.4620305424383464,,True
structural_noise,0.05,replay_gain,0.4,4,,none,none,True,0.12075599093428013,,True,0.18515550087216126,,True,0.15399032480861272,,True,18.107142367250944,,True,1.1531876794442406,,True
structural_noise,0.05,replay_gain,0.4,42,,SIG_A,SIG_A,False,0.012620253636747014,,False,0.11712459974727651,,True,0.15399032480861272,,True,12.612626968067257,,True,4.816272522682853,,True
structural_noise,0.05,replay_gain,0.4,101,,none,none,True,0.2234604125590608,,True,0.3297877952466919,,True,0.15399032480861272,,True,37.79636678366507,,True,0.6341811608600375,,True
structural_noise,0.05,replay_gain,0.4,202,,SIG_D,SIG_D;SIG_E,False,0.04739274082516953,,True,0.11977294072365474,,True,0.15399032480861272,,True,-14.889693966109338,,False,-3.14769356577649,,False
structural_noise,0.05,replay_gain,0.4,303,,SIG_D,SIG_D;SIG_E,False,0.2556068449988852,,True,0.27324446209533815,,True,0.15399032480861272,,True,-1.5731967656416288,,False,-0.8503844082746784,,False
structural_noise,0.05,replay_gain,0.4,404,,none,none,True,0.14009735955231561,,True,0.2356972767336517,,True,0.15399032480861272,,True,23.652797135212513,,True,1.096592192607529,,True
structural_noise,0.05,replay_gain,0.6,multi,0.7,none,none,True,0.19079735187639826,0.11349848204939005,True,0.23930779945089048,0.08624808622911667,True,0.15436425784839128,0.0,True,21.620928823897348,20.124697138392268,True,0.6275345855413595,1.9685971994457687,True
structural_noise,0.05,replay_gain,0.6,0,,none,none,True,0.2608631022817671,,True,0.2784652212616968,,True,0.15436425784839128,,True,10.712564098281423,,True,0.2681890472389556,,True
structural_noise,0.05,replay_gain,0.6,1,,none,none,True,0.36019300884798644,,True,0.3851835560335021,,True,0.15436425784839128,,True,33.74558988107181,,True,0.45998774636581297,,True
structural_noise,0.05,replay_gain,0.6,2,,none,none,True,0.31266199364203956,,True,0.2118758456390205,,True,0.15436425784839128,,True,47.962946508184054,,True,1.2983652913662205,,True
structural_noise,0.05,replay_gain,0.6,3,,none,none,True,0.18890446636469038,,True,0.1589152044227068,,True,0.15436425784839128,,True,45.95881855407191,,True,1.429552152654622,,True
structural_noise,0.05,replay_gain,0.6,4,,none,none,True,0.11835121205501087,,True,0.20075177534183564,,True,0.15436425784839128,,True,18.210209446154305,,True,1.0772438162977631,,True
structural_noise,0.05,replay_gain,0.6,42,,SIG_A,SIG_A,False,0.009918871934178619,,False,0.13367210001330732,,True,0.15436425784839128,,True,12.787943671780608,,True,4.506949198140697,,True
structural_noise,0.05,replay_gain,0.6,101,,none,none,True,0.22213062277320073,,True,0.3461420921325895,,True,0.15436425784839128,,True,37.57618933346074,,True,0.6054867585768959,,True
structural_noise,0.05,replay_gain,0.6,202,,SIG_D,SIG_D;SIG_E,False,0.04390346337166251,,True,0.13794273309030458,,True,0.15436425784839128,,True,-13.468318312294892,,False,-3.2379563647490417,,False
structural_noise,0.05,replay_gain,0.6,303,,SIG_D,SIG_D;SIG_E,False,0.2542973203122908,,True,0.2886951011993477,,True,0.15436425784839128,,True,-1.024032940176009,,False,-1.1776965890578177,,False
structural_noise,0.05,replay_gain,0.6,404,,none,none,True,0.1367494571811556,,True,0.25143436537459385,,True,0.15436425784839128,,True,23.747377998439532,,True,1.0452247985794876,,True
structural_noise,0.05,replay_gain,0.8,multi,0.7,none,none,True,0.18619371390716033,0.11284113436635403,True,0.24467293590305736,0.08538984554523797,True,0.15452201985993197,0.0,True,21.64894702190874,19.927852649272253,True,0.5839921449015257,1.975145308002326,True
structural_noise,0.05,replay_gain,0.8,0,,none,none,True,0.25651889481007784,,True,0.284344336021781,,True,0.15452201985993197,,True,10.78468042061628,,True,0.24112656256374265,,True
structural_noise,0.05,replay_gain,0.8,1,,none,none,True,0.3498464092826393,,True,0.3865803469748239,,True,0.15452201985993197,,True,33.72065930068508,,True,0.4589663609793471,,True
structural_noise,0.05,replay_gain,0.8,2,,none,none,True,0.3095895838153222,,True,0.2175705093293887,,True,0.15452201985993197,,True,47.774737299413,,True,1.2884899729752182,,True
structural_noise,0.05,replay_gain,0.8,3,,none,none,True,0.1846189268400219,,True,0.1647403784744208,,True,0.15452201985993197,,True,45.68482574072779,,True,1.4178911505800453,,True
structural_noise,0.05,replay_gain,0.8,4,,none,none,True,0.11443658528648504,,True,0.20654052893422814,,True,0.15452201985993197,,True,18.236780510950553,,True,1.0520135041870076,,True
structural_noise,0.05,replay_gain,0.8,42,,SIG_A,SIG_A,False,0.005585348289257497,,False,0.1395284945518792,,True,0.15452201985993197,,True,12.82519789082936,,True,4.411508445499269,,True
structural_noise,0.05,replay_gain,0.8,101,,none,none,True,0.21833761960796716,,True,0.35192809598824504,,True,0.15452201985993197,,True,37.49131079094071,,True,0.5956297592124359,,True
structural_noise,0.05,replay_gain,0.8,202,,SIG_D,SIG_D;SIG_E,False,0.03879370688329731,,True,0.14392583540745307,,True,0.15452201985993197,,True,-12.990341045367959,,False,-3.268593856481481,,False
structural_noise,0.05,replay_gain,0.8,303,,SIG_D,SIG_D;SIG_E,False,0.25144679928585234,,True,0.2943392354387444,,True,0.15452201985993197,,True,-0.8255029469491657,,False,-1.3850919122648069,,False
structural_noise,0.05,replay_gain,0.8,404,,none,none,True,0.1327632649706827,,True,0.2572315979096095,,True,0.15452201985993197,,True,23.787122257241762,,True,1.0279814617644796,,True
structural_noise,0.05,replay_gain,1.0,multi,0.7,none,none,True,0.18542197491123552,0.11209299597478928,True,0.24937573386565717,0.08457639890486633,True,0.15461104110575163,0.0,True,21.680192369199446,19.77199647663049,True,0.5401520119493355,1.9868787600608109,True
structural_noise,0.05,replay_gain,1.0,0,,none,none,True,0.2561936460098947,,True,0.2894978148299723,,True,0.15461104110575163,,True,10.85913629140722,,True,0.2155688176069419,,True
structural_noise,0.05,replay_gain,1.0,1,,none,none,True,0.3438048682176067,,True,0.38739595501860336,,True,0.15461104110575163,,True,33.70817805970676,,True,0.458363526915311,,True
structural_noise,0.05,replay_gain,1.0,2,,none,none,True,0.3098013475864708,,True,0.22265149144045027,,True,0.15461104110575163,,True,47.62523237520198,,True,1.279022548113881,,True
structural_noise,0.05,replay_gain,1.0,3,,none,none,True,0.1840590497176844,,True,0.16992553210610317,,True,0.15461104110575163,,True,45.492904820868425,,True,1.4066655327916426,,True
structural_noise,0.05,replay_gain,1.0,4,,none,none,True,0.11397254713981009,,True,0.21171274430419584,,True,0.15461104110575163,,True,18.270051885995123,,True,1.0285829172580525,,True
structural_noise,0.05,replay_gain,1.0,42,,SIG_A,SIG_A,False,0.005162177989929018,,False,0.14469519276245524,,True,0.15461104110575163,,True,12.884451802395679,,True,4.322610187774229,,True
structural_noise,0.05,replay_gain,1.0,101,,none,none,True,0.21835425138432518,,True,0.3570354209186032,,True,0.15461104110575163,,True,37.42099938993545,,True,0.5867173414619151,,True
structural_noise,0.05,replay_gain,1.0,202,,SIG_D,SIG_D;SIG_E,False,0.038324845846927524,,True,0.1490987018675296,,True,0.15461104110575163,,True,-12.618061602524678,,False,-3.297458681569415,,False
structural_noise,0.05,replay_gain,1.0,303,,SIG_D,SIG_D;SIG_E,False,0.2518683864032435,,True,0.2993918913980629,,True,0.15461104110575163,,True,-0.6524885465692777,,False,-1.6100216720385128,,False
structural_noise,0.05,replay_gain,1.0,404,,none,none,True,0.1326786288164632,,True,0.26235259401059574,,True,0.15461104110575163,,True,23.811519215577768,,True,1.0114696011793096,,True
structural_noise,0.05,replay_gain,1.25,multi,0.7,none,none,True,0.18589651281061617,0.11135723229032193,True,0.2533692711299613,0.08388310190606081,True,0.1546692712991115,0.0,True,21.709418228424155,19.64575635569957,True,0.4976009827440115,2.004374241703223,True
structural_noise,0.05,replay_gain,1.25,0,,none,none,True,0.2571344810149251,,True,0.2938792464162049,,True,0.1546692712991115,,True,10.925792534228554,,True,0.1935387138247044,,True
structural_noise,0.05,replay_gain,1.25,1,,none,none,True,0.33958454034334373,,True,0.38796569928162883,,True,0.1546692712991115,,True,33.70058903492937,,True,0.4579315325285538,,True
structural_noise,0.05,replay_gain,1.25,2,,none,none,True,0.3109559730213835,,True,0.2270040613186488,,True,0.1546692712991115,,True,47.50387082244209,,True,1.2707275145658086,,True
structural_noise,0.05,replay_gain,1.25,3,,none,none,True,0.18490647668622917,,True,0.17431957377726115,,True,0.1546692712991115,,True,45.34972992917825,,True,1.3968451194184748,,True
structural_noise,0.05,replay_gain,1.25,4,,none,none,True,0.11485812862633127,,True,0.21610163511542713,,True,0.1546692712991115,,True,18.302105037999777,,True,1.009870690964929,,True
structural_noise,0.05,replay_gain,1.25,42,,SIG_A,SIG_A,False,0.006064029402182092,,False,0.14908188713371284,,True,0.1546692712991115,,True,12.943541622631209,,True,4.243514681611204,,True
structural_noise,0.05,replay_gain,1.25,101,,none,none,True,0.21943119269175715,,True,0.3613984781540116,,True,0.1546692712991115,,True,37.362557208789354,,True,0.5790601669672529,,True
structural_noise,0.05,replay_gain,1.25,202,,SIG_D,SIG_D;SIG_E,False,0.039208507289643424,,True,0.15348785188467484,,True,0.1546692712991115,,True,-12.317384459074384,,False,-3.3232415332885012,,False
structural_noise,0.05,replay_gain,1.25,303,,SIG_D,SIG_D;SIG_E,False,0.2531065447492785,,True,0.30373318433326,,True,0.1546692712991115,,True,-0.5059038123076748,,False,-1.8493146558707263,,False
structural_noise,0.05,replay_gain,1.25,404,,none,none,True,0.13371525428108766,,True,0.26672109388478304,,True,0.1546692712991115,,True,23.829284365425014,,True,0.9970775967184151,,True
structural_noise,0.05,replay_gain,1.5,multi,0.7,none,none,True,0.18317869101373846,0.11135723229032189,True,0.2537361770725398,0.0838831019060608,True,0.1547046932758744,0.0,True,21.70415644791463,19.626257196248414,True,0.49350858981985146,2.008939506654032,True
